0.8,0.5,0.7,0.45,0.4,0.45,0.45,0.5,0.3,0.7,0.6,0.3,0.35,0.15,0.85,0.65,0.7,0.5,0.35,0.15,0.6,0.55,0.75,0.25,0.45,0.4,0.35,0,0.45,0.25,0.25,0.3,0.5,0.15,0.1,0.45,0.2,0.3,0.25,0.45,0.6,0.15,0.1,0.25,0.8,0.15,0.3,0.15,0,0.75,0.5,0.6,0.5,0.3,0.55,0.15,0.55,0.9,0.45,0.25,0.45,0.25,0.3,0.85,0.7,0.6,0.45,0.3,0.3,0.15,0.35,0.35,0.35,0.45,0.1,0.2,0.25,0.15,0.45,0.5,0.2,0.6,0.25,0.25,0.15,0.35,0.4,0.2,0.15,0.35,0.15,0.1,0.2,0.25,0.35,0.05,0.25,0,0.6,0.6,1,0.6,0.45,0.55,0.4,0.85,0.6,0.35,0.3,0.4,0.25,0.25,0.45,0.5,0.9,0.6,0.45,0.55,0.35,0.5,0.6,0.75,0.8,0.35,0.4,0.05,0.4,0.65,0.55,0.45,0.3,0.15,0.2,0.25,0.4,0.3,0.25,0.25,0.45,0.35,0.25,0.15,0.35,0.3,0.2,0.45,0,0.7,0.45,0.5,0.3,0.25,0.45,0.2,0.6,0.35,0.55,0.35,0.5,0.15,0.1,0.55,0.3,0.45,0.75,0.45,0.5,0.05,0.45,0.15,0.8,0.3,0.4,0.2,0.15,0.15,0.35,0.5,0.35,0.2,0.4,0.05,0.3,0.2,0.25,0.25,0.2,0.2,0.1,0.05,0.1,0.4,0.1,0.05,0.1,0,0.3,0.35,0.45,0.4,0.4,0.2,0.35,0.6,0.35,0.25,0.2,0.45,0.25,0.25,0.25,0.45,0.4,0.65,0.35,0.2,0.3,0.5,0.3,0.4,0.2,0.3,0.2,0.15,0.6,0.25,0.4,0.4,0.45,0.2,0.1,0.25,0.4,0.25,0.1,0.25,0.05,0.25,0.1,0.15,0.15,0.15,0.25,0,0,0.3,0.5,0.35,0.4,0.15,0.2,0.2,0.2,0.5,0.6,0.2,0.25,0.2,0.15,0.5,0.2,0.35,0.2,0.35,0.3,0.25,0.15,0.35,0.3,0.2,0.15,0.1,0.15,0.25,0.35,0.3,0.3,0.3,0.2,0.1,0.45,0.35,0.3,0.3,0.15,0.3,0.2,0.05,0.3,0.4,0.05,0.1,0.3,0,0.3,0,0.2,0.1,0.05,0,0,0.05,0.15,0.45,0.15,0.05,0.3,0,0.75,0.2,0.4,0.3,0.45,0.25,0,0.35,0.1,0.2,0.05,0.3,0.05,0.05,0.45,0.05,0.15,0.05,0.05,0.2,0,0.25,0.2,0.3,0.05,0.35,0.1,0,0,0,0,0,0,0,0,2
0.857142857,0.428571429,0.285714286,0.285714286,0,0,0.285714286,0.142857143,0.428571429,0.285714286,0,0,0.142857143,0,0.428571429,0.571428571,0.142857143,0.285714286,0,0,0.428571429,0.571428571,0,0.428571429,0.142857143,0,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0,0,0.142857143,0.142857143,0.428571429,0.428571429,0.142857143,0,0,0.428571429,0.142857143,0.285714286,0.142857143,0.142857143,0.142857143,0,0.285714286,0.285714286,0.428571429,0.142857143,0,0,0,0,0.142857143,0.142857143,0.142857143,0.428571429,0.142857143,0,0,0.285714286,0.142857143,0.142857143,0,0.285714286,0,0,0,0.428571429,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0.571428571,0.428571429,0.285714286,0,0.142857143,0.285714286,0,0.142857143,0.285714286,0.142857143,0.428571429,0.428571429,0.285714286,0,0.571428571,0.571428571,1,0.142857143,0,0.142857143,0,0.285714286,0.142857143,0.571428571,0.285714286,0,0.285714286,0,0,0,0.142857143,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0.142857143,0.285714286,0,0,0,0,0,0.428571429,0,0.428571429,0.285714286,0,0,0,0.142857143,0,0,0,0.142857143,0.142857143,0,0.285714286,0.142857143,0.571428571,0.571428571,0.142857143,0.142857143,0,0,0.142857143,0.285714286,0.857142857,0.285714286,0,0,0.142857143,0.428571429,0,0.142857143,0.142857143,0,0,0.142857143,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0.142857143,0.285714286,0,0.285714286,0.142857143,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0.285714286,0.142857143,0.142857143,0,0,0,0,0,0.142857143,0,0.142857143,0,0.142857143,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0.142857143,0,0.142857143,0,0,0.142857143,0,0.142857143,0,0.285714286,0,0,0,0,0.142857143,0.142857143,0.285714286,0.285714286,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0.142857143,0,0,0.142857143,0.142857143,0,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0.142857143,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.111111111,0.277777778,0.5,0.111111111,0.111111111,0.055555556,0,0.166666667,0.222222222,0.333333333,0.166666667,0.388888889,0.333333333,0,0.666666667,0.333333333,0.777777778,0.111111111,0.055555556,0.111111111,0,0.055555556,0.222222222,0,0.111111111,0.111111111,0.222222222,0,0.166666667,0.222222222,0.055555556,0.055555556,0.222222222,0.222222222,0,0.111111111,0.388888889,0.222222222,0.055555556,0.222222222,0.388888889,0,0,0,0,0,0.055555556,0,0,0.333333333,0.444444444,0.333333333,0,0.166666667,0.222222222,0.055555556,0.277777778,0.388888889,0.5,0.166666667,0.222222222,0.166666667,0,0.277777778,0.722222222,0.055555556,0.055555556,0.333333333,0.333333333,0,0.166666667,0.055555556,0.055555556,0.111111111,0.111111111,0.277777778,0,0.222222222,0.166666667,0.277777778,0.222222222,0.222222222,0.388888889,0,0.5,0.111111111,0.055555556,0.222222222,0.277777778,0.388888889,0,0,0,0,0.055555556,0,0,0,0.222222222,0.166666667,0.388888889,0.111111111,0.222222222,0.444444444,0,0.333333333,0.555555556,0.166666667,0.111111111,0.222222222,0.222222222,0.055555556,0.388888889,0.277777778,1,0.222222222,0.333333333,0.666666667,0,0.111111111,0.055555556,0.055555556,0.111111111,0.055555556,0.222222222,0,0.166666667,0.166666667,0.055555556,0.277777778,0.111111111,0.333333333,0,0.222222222,0.222222222,0.166666667,0.166666667,0.333333333,0.444444444,0.055555556,0,0,0,0,0,0,0,0.055555556,0.222222222,0.111111111,0.166666667,0.111111111,0.111111111,0,0,0.166666667,0.277777778,0.111111111,0.111111111,0.166666667,0,0,0.111111111,0,0.055555556,0.111111111,0.055555556,0,0.055555556,0.111111111,0.111111111,0.111111111,0.111111111,0.166666667,0,0.111111111,0.111111111,0.166666667,0.111111111,0.055555556,0.111111111,0,0.222222222,0.277777778,0.166666667,0.166666667,0.111111111,0.277777778,0,0,0.055555556,0,0,0,0,0,0.333333333,0.277777778,0.333333333,0.055555556,0.055555556,0.222222222,0,0.444444444,0.222222222,0.111111111,0.111111111,0.055555556,0.277777778,0,0.111111111,0.055555556,0.277777778,0.111111111,0.055555556,0.111111111,0,0.166666667,0.166666667,0.055555556,0.166666667,0.055555556,0.166666667,0.055555556,0.222222222,0.277777778,0.111111111,0.055555556,0.055555556,0.444444444,0,0.166666667,0.444444444,0.388888889,0.055555556,0.166666667,0.555555556,0,0,0,0,0,0,0,0,0.111111111,0.222222222,0.388888889,0.277777778,0.277777778,0.333333333,0,0.333333333,0.166666667,0.333333333,0.111111111,0.5,0.388888889,0,0.111111111,0.166666667,0.777777778,0.055555556,0.222222222,0.333333333,0,0.222222222,0.222222222,0.055555556,0.055555556,0.222222222,0.111111111,0,0.388888889,0.222222222,0.111111111,0.111111111,0.5,0.222222222,0,0.333333333,0.388888889,0.666666667,0.222222222,0.444444444,0.611111111,0.055555556,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0.055555556,0,0.055555556,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,2
0.294117647,0.294117647,0.117647059,0.470588235,0.058823529,0.235294118,0,0.411764706,0.588235294,0.352941176,0.235294118,0.294117647,0.294117647,0,0.176470588,0.117647059,0.294117647,0.058823529,0.058823529,0.176470588,0.058823529,0.176470588,0.235294118,0.058823529,0.176470588,0.117647059,0.294117647,0,0.117647059,0.058823529,0.117647059,0.117647059,0.117647059,0,0,0.117647059,0.294117647,0.470588235,0.235294118,0.176470588,0.294117647,0,0,0,0.058823529,0,0,0,0,0.352941176,0.470588235,0.294117647,0.176470588,0.235294118,0.411764706,0.058823529,0.529411765,1,0.294117647,0.235294118,0.588235294,0.352941176,0,0.176470588,0.529411765,0.411764706,0.176470588,0.235294118,0.117647059,0,0.117647059,0.294117647,0.235294118,0.352941176,0.117647059,0.176470588,0.058823529,0.176470588,0.176470588,0.294117647,0.235294118,0.294117647,0.235294118,0.058823529,0.294117647,0.235294118,0.352941176,0.058823529,0.235294118,0.058823529,0,0.058823529,0,0,0,0,0,0,0.411764706,0.294117647,0.235294118,0.058823529,0.058823529,0.588235294,0,0.235294118,0.529411765,0.470588235,0.176470588,0.117647059,0,0,0.411764706,0.176470588,0.470588235,0.176470588,0.176470588,0.352941176,0,0.058823529,0.294117647,0.117647059,0.058823529,0.058823529,0.176470588,0,0.294117647,0.117647059,0.176470588,0,0,0.176470588,0.058823529,0.235294118,0.411764706,0.117647059,0,0.117647059,0.176470588,0,0,0,0,0.058823529,0,0,0,0.117647059,0.294117647,0,0.117647059,0.058823529,0,0,0.294117647,0.352941176,0.058823529,0.294117647,0.058823529,0.294117647,0,0.294117647,0.176470588,0.117647059,0.117647059,0.117647059,0.176470588,0,0,0.117647059,0.352941176,0.058823529,0.235294118,0.058823529,0,0.235294118,0.058823529,0,0.176470588,0,0.117647059,0,0.058823529,0.411764706,0.176470588,0,0.058823529,0.117647059,0,0,0.058823529,0,0,0,0,0,0.117647059,0.352941176,0.176470588,0.058823529,0.117647059,0.235294118,0,0.117647059,0.117647059,0.235294118,0.058823529,0.176470588,0.058823529,0,0.117647059,0.176470588,0.235294118,0.058823529,0.117647059,0.058823529,0,0.176470588,0.235294118,0.176470588,0.058823529,0,0.058823529,0,0.058823529,0.176470588,0.058823529,0.058823529,0,0.117647059,0,0.117647059,0.117647059,0.117647059,0.176470588,0.117647059,0.117647059,0,0.058823529,0,0.058823529,0,0,0,0,0.176470588,0.411764706,0.117647059,0.117647059,0,0.117647059,0,0.411764706,0.352941176,0.235294118,0.294117647,0.176470588,0.235294118,0.058823529,0.470588235,0.352941176,0.176470588,0.176470588,0.058823529,0.176470588,0,0.058823529,0.176470588,0,0.117647059,0.058823529,0.058823529,0,0.176470588,0.176470588,0.176470588,0.117647059,0.058823529,0.117647059,0,0.117647059,0.294117647,0.176470588,0,0.117647059,0.058823529,0.058823529,0,0.058823529,0,0,0,0,0,0,0.058823529,0,0.058823529,0,0,0,0,0.058823529,0,0,0.058823529,0,0,0,0,0.058823529,0,0.058823529,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.2,0,0,0,0,0,0.4,0.2,0.4,0.4,0,0,0,0.2,0.4,0.2,0,0.2,0,0,0.2,0.2,0.2,0,0,0.4,0,0.2,0.2,0.2,0,0,0.2,0,0.2,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.4,0.2,0.4,0,0.4,0.4,0.6,0.4,0.2,0.2,0,0.4,1,0,0.4,0,0,0,0.2,0.6,0.2,0,0,0.2,0,0,0.2,0.2,0,0.2,0.4,0,0.2,0.4,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0.2,0,0.4,0.4,0.2,0.2,0,0.6,0,0.4,0,0.2,0,0,0.2,0,0.2,0.4,0,0,0,0.2,0,0,0,0.2,0,0,0.2,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0,0.4,0.4,0.4,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.2,0.4,0.2,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.4,0.2,0,0.2,0.2,0.2,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0.2,0.4,0,0.2,0,0,0.4,0.4,0.2,0.2,0.6,0.2,0,0,0.4,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.704545455,0.795454545,0.568181818,0.318181818,0.272727273,0.5,0.068181818,0.681818182,0.568181818,0.5,0.363636364,0.409090909,0.477272727,0.159090909,0.727272727,0.977272727,0.613636364,0.5,0.386363636,0.522727273,0.068181818,0.386363636,0.477272727,0.340909091,0.113636364,0.181818182,0.409090909,0.272727273,0.272727273,0.204545455,0.295454545,0.181818182,0.136363636,0.227272727,0.159090909,0.613636364,0.522727273,0.477272727,0.227272727,0.159090909,0.204545455,0.227272727,0.159090909,0.022727273,0.113636364,0.090909091,0.159090909,0.068181818,0,0.681818182,0.522727273,0.590909091,0.318181818,0.181818182,0.5,0.045454545,0.5,0.590909091,0.5,0.318181818,0.363636364,0.318181818,0.159090909,0.840909091,0.659090909,0.477272727,0.386363636,0.25,0.318181818,0.136363636,0.5,0.431818182,0.318181818,0.295454545,0.181818182,0.363636364,0.090909091,0.409090909,0.568181818,0.204545455,0.227272727,0.159090909,0.272727273,0.272727273,0.590909091,0.272727273,0.386363636,0.227272727,0.295454545,0.318181818,0.227272727,0.204545455,0.090909091,0,0.227272727,0.022727273,0.068181818,0.022727273,0.522727273,0.613636364,1,0.454545455,0.295454545,0.318181818,0.136363636,0.659090909,0.590909091,0.568181818,0.681818182,0.431818182,0.636363636,0.068181818,0.522727273,0.568181818,0.613636364,0.340909091,0.25,0.25,0.045454545,0.363636364,0.295454545,0.295454545,0.431818182,0.181818182,0.25,0.022727273,0.431818182,0.272727273,0.227272727,0.068181818,0.113636364,0.204545455,0.068181818,0.522727273,0.386363636,0.295454545,0.022727273,0.204545455,0.363636364,0.113636364,0.068181818,0.045454545,0.045454545,0.181818182,0.022727273,0.113636364,0,0.477272727,0.272727273,0.454545455,0.340909091,0.272727273,0.340909091,0.090909091,0.318181818,0.25,0.568181818,0.227272727,0.25,0.363636364,0,0.363636364,0.409090909,0.295454545,0.227272727,0.136363636,0.181818182,0.045454545,0.25,0.295454545,0.295454545,0.25,0.113636364,0.181818182,0,0.227272727,0.113636364,0.181818182,0.068181818,0.159090909,0.090909091,0.045454545,0.25,0.363636364,0.272727273,0.090909091,0.068181818,0.204545455,0.295454545,0.136363636,0.090909091,0.113636364,0.227272727,0.068181818,0.090909091,0,0.386363636,0.386363636,0.386363636,0.25,0.113636364,0.25,0,0.295454545,0.272727273,0.363636364,0.204545455,0.295454545,0.136363636,0.113636364,0.386363636,0.340909091,0.181818182,0.045454545,0.136363636,0.181818182,0.022727273,0.181818182,0.159090909,0.181818182,0.090909091,0.113636364,0.113636364,0.068181818,0.159090909,0.227272727,0.113636364,0.159090909,0.159090909,0.068181818,0.068181818,0.136363636,0.227272727,0.227272727,0.045454545,0.204545455,0.136363636,0.272727273,0.113636364,0.159090909,0.136363636,0.159090909,0.159090909,0.090909091,0,0.272727273,0.454545455,0.613636364,0.340909091,0.25,0.431818182,0.159090909,0.295454545,0.431818182,0.477272727,0.318181818,0.295454545,0.295454545,0,0.431818182,0.568181818,0.363636364,0.204545455,0.136363636,0.272727273,0.045454545,0.159090909,0.227272727,0.181818182,0.159090909,0.022727273,0.045454545,0.045454545,0.159090909,0.227272727,0.204545455,0.159090909,0.159090909,0.068181818,0.113636364,0.318181818,0.272727273,0.318181818,0.204545455,0.136363636,0.204545455,0.068181818,0.25,0.159090909,0.363636364,0.204545455,0.318181818,0.159090909,0,0.181818182,0.113636364,0.181818182,0.159090909,0.090909091,0.090909091,0.113636364,0.068181818,0.045454545,0.090909091,0.068181818,0.068181818,0.090909091,0.136363636,0.068181818,0.113636364,0.068181818,0.136363636,0.090909091,0.181818182,0.113636364,0.409090909,0.090909091,0.045454545,0.045454545,0.090909091,0.181818182,0.227272727,0.113636364,0.068181818,0.068181818,0.045454545,0.068181818,0.318181818,0.090909091,0.090909091,0.068181818,0.045454545,0.022727273,0.022727273,0.090909091,0.25,0,0,0,0,0.022727273,0,0,2
0.6,0.4,0.2,0,0.2,0.2,0,0.4,0,0.2,0.2,0.2,0.2,0,0.2,0.6,0.4,0.4,0.2,0,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0.2,0,0.4,0.2,0,0,0.2,0,0,0.2,0,0.2,0,0.2,0.2,1,0,0.4,0.2,0.2,0.2,0.2,0.6,0,0.4,0.4,0,0.6,0.4,0.2,0.4,0,0.2,0,0,0.2,0.2,0,0.4,0.2,0,0.2,0,0.2,0.4,0.2,0,0,0.2,0,0.6,0,0.2,0,0,0,0,0.2,0,0.2,0,0,0.4,0.2,0,0,0,0.4,0,0.6,1,0.4,0,0,0,0,0,0.4,0.4,0.4,0,0,0,0.2,0,0,0.2,0.6,0.2,0.2,0,0.2,0.2,0.2,0,0.4,0,0.2,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0.4,0.2,0.2,0.2,0,0.2,0.2,0,0.4,0,0,0.2,0,0,0,0.6,0,0,0,0.2,0,0.6,0.2,0,0,0,0.4,0.2,0,0.4,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0.2,0,0,0.4,0.4,0,0.2,0.2,0.2,0,0,0,0,0,0,0.4,0,0,0.2,0,0.4,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0.4,0,0,0,0.6,0.2,0,0.2,0,0,0,0,0,0.2,0.2,0,0.4,0,0,0,0,0.4,0.2,0.4,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0,0,0.2,0,0.2,0,0,0,0,0.2,0,0,0,0.2,0,0,0.2,0.4,0,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.357142857,0.142857143,0.428571429,0.357142857,0.071428571,0.071428571,0,0.357142857,0.5,0.142857143,0.285714286,0.285714286,0.285714286,0,0.428571429,0.285714286,0.214285714,0.142857143,0.214285714,0.071428571,0,0.285714286,0.428571429,0,0,0.071428571,0.071428571,0,0.071428571,0.428571429,0.071428571,0.214285714,0.071428571,0.142857143,0,0.071428571,0.071428571,0.071428571,0.142857143,0,0.214285714,0,0,0,0,0,0,0,0,0.357142857,0.357142857,0.214285714,0.142857143,0.357142857,0.142857143,0,0.357142857,1,0.357142857,0.428571429,0.285714286,0.5,0.071428571,0.071428571,0.071428571,0.071428571,0.285714286,0.071428571,0.428571429,0,0.214285714,0.357142857,0.357142857,0.285714286,0.285714286,0.142857143,0,0.214285714,0.142857143,0.214285714,0.071428571,0.285714286,0.285714286,0.071428571,0.214285714,0.571428571,0.142857143,0.071428571,0.071428571,0.428571429,0.142857143,0,0,0.071428571,0,0,0.142857143,0,0.285714286,0.285714286,0.142857143,0.142857143,0.357142857,0.142857143,0,0.214285714,0.5,0.214285714,0.142857143,0.142857143,0.285714286,0.071428571,0.142857143,0.428571429,0.285714286,0.142857143,0.071428571,0.071428571,0,0.214285714,0.142857143,0.071428571,0,0.071428571,0.214285714,0.071428571,0,0.214285714,0.214285714,0.142857143,0,0.071428571,0,0.214285714,0.142857143,0.285714286,0.142857143,0,0.071428571,0,0,0,0,0,0,0,0,0.142857143,0.285714286,0.142857143,0.071428571,0.071428571,0.142857143,0,0.285714286,0.214285714,0.071428571,0.214285714,0.285714286,0.142857143,0,0.071428571,0.285714286,0.285714286,0.142857143,0.214285714,0.071428571,0,0,0.214285714,0.071428571,0.142857143,0,0.071428571,0,0.071428571,0.071428571,0.142857143,0.071428571,0.071428571,0.142857143,0,0.285714286,0.214285714,0.142857143,0,0,0,0,0.071428571,0,0,0,0,0.071428571,0,0,0.142857143,0.214285714,0.071428571,0.071428571,0.071428571,0,0.214285714,0.142857143,0.142857143,0.285714286,0.285714286,0.142857143,0,0.285714286,0.071428571,0.142857143,0.071428571,0,0.071428571,0,0.071428571,0.071428571,0.285714286,0,0.142857143,0.142857143,0,0.071428571,0.285714286,0,0.071428571,0.071428571,0.071428571,0,0.214285714,0.214285714,0.071428571,0.071428571,0,0.142857143,0,0,0,0,0,0.071428571,0,0,0.285714286,0.642857143,0.142857143,0.071428571,0.071428571,0,0,0.142857143,0.642857143,0.071428571,0.285714286,0,0.214285714,0.071428571,0.357142857,0.428571429,0.071428571,0,0.071428571,0.071428571,0,0.071428571,0,0.285714286,0.071428571,0,0,0.071428571,0.142857143,0,0.071428571,0.142857143,0.071428571,0,0,0.142857143,0.214285714,0.214285714,0.071428571,0.285714286,0,0,0,0,0.071428571,0,0,0.071428571,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0.071428571,0,0.071428571,0,0.071428571,0.071428571,0,0,0,0,0,0,0,0,2
0.166666667,0,0.5,0,0,0.166666667,0,0.166666667,0.666666667,0.333333333,0,0,0.5,0,0.333333333,0,0.166666667,0,0.166666667,0,0,0,0.166666667,0,0.166666667,0,0,0,0,0.166666667,0,0.166666667,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0.166666667,0.166666667,0,0.166666667,0.166666667,0,0,0,0,0.5,0,0.166666667,0.166666667,0.333333333,0.333333333,0.333333333,1,0,0.5,0,0.166666667,0,0.166666667,0,0,0.333333333,0.166666667,0.166666667,0,0,0,0.166666667,0,0.333333333,0.166666667,0,0,0,0,0.166666667,0.166666667,0.5,0,0.166666667,0,0,0.333333333,0.333333333,0.166666667,0.166666667,0,0,0,0.333333333,0,0,0,0.5,0.166666667,0,0,0.166666667,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0.166666667,0,0.166666667,0.166666667,0,0,0,0,0,0,0.166666667,0.5,0,0,0,0.166666667,0.166666667,0,0,0.333333333,0,0,0.333333333,0.166666667,0,0,0.166666667,0,0,0,0.166666667,0.166666667,0.166666667,0.166666667,0,0,0.333333333,0,0.166666667,0,0,0,0.166666667,0,0.333333333,0.166666667,0.166666667,0,0,0.166666667,0.166666667,0,0,0,0,0.166666667,0,0.166666667,0.166666667,0.166666667,0.166666667,0,0,0,0.333333333,0.166666667,0.166666667,0,0.166666667,0.166666667,0,0.166666667,0.166666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0.333333333,0,0.166666667,0,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0.333333333,0,0,0.166666667,0,0,0.166666667,0.333333333,0,0.166666667,0.333333333,0.5,0,0.166666667,0.333333333,0,0.166666667,0,0,0,0,0,0,0,0.333333333,0.166666667,0,0,0,0,0.333333333,0.333333333,0,0,0.5,0.166666667,0.166666667,0.166666667,0.166666667,0,0,0.166666667,0.5,0.333333333,0.166666667,0.166666667,0,0.166666667,0,0,0,0.333333333,0.166666667,0,0,0.333333333,0,0,0,0.333333333,0.333333333,0,0,0.166666667,0,0,0,0.166666667,0,0,0.166666667,0,0,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0.166666667,0,0,0.166666667,0.166666667,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0.166666667,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5,1,0.5,0.75,0,0.5,0.25,0,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0,0.25,1,0.25,0.75,0.25,0.25,0.75,0.5,0.5,0.25,0,0.25,0.25,0,0,0.25,0,0.5,0.75,0.25,0.5,0.75,0,0,0.5,0,0,0,0.5,0.25,0,0.5,0.5,0.25,0.25,0,0.25,0,0.75,0,0,0,0.25,0.25,0,0.75,0,0.75,0.25,0.5,0,0,0.25,0,0,0,0,0,0,0.75,0.5,0,0,0,0,0,0.25,0,0.5,0.25,0.25,0,0,0.25,0,0,0,0.25,0,0,0,0.25,0,1,0,1,0.25,0.25,0.5,0.25,0,0,0,0.25,0.75,0.75,0.25,0.25,0.5,0,0,0.25,0,0.25,0,0,0,0,0.5,0.5,0.25,0.25,0,0.25,0.25,0.5,0,0.25,0,0.25,0.25,0,0,0,0.25,0,0,0.25,0,1,0,0.75,0.25,0.5,0.25,0,0.25,0,0,0,0,0.25,0,0.5,0,0.25,0,0,0,0,0.25,0.25,0,0.5,0,0.75,0,0,0,0,0.25,0.25,0,0,0.5,0.25,0,0,0,0.25,0.25,0.25,0,0,0,0,0,0,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0,1,0,0.5,0.25,0,0,0,0.25,0,0,0.25,0.25,0.25,0,0.25,0,0,0,0,0.25,0,0.25,0,0,0.25,0,0.5,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0.75,0,0.5,0.75,0,0,0.5,0.25,0,0.25,0,0.25,0.25,0,0.25,0.25,0.25,0,0.75,0,0,0.75,0,0,0.5,0,0,0,0.5,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0.5,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.25,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,2
